URL, Status Code
http://www.bostonglobe.com/business/2017/09/06/aras-gets-funding-from-venture-arm/cxRNaC9p2cc3m2frr8ohUJ/story.html,200
http://www.bostonglobe.com/arts/2017/08/24/gloucester-eliot-finally-comes-home/9sSycB8jYOMKCRtGxm1QzO/story.html,200
http://www.bostonglobe.com/business/2017/09/12/cannabis-control-commission-gets-down-business/ApN8y8Nwrl91IUkI4VolKJ/story.html,200
http://www.bostonglobe.com/2011/11/01/VibPrZhhtPRf9z6XUH416H/story.html,200
http://www.bostonglobe.com/metro/2016/05/19/alarm-fire-beverly-home-crowded-area/Vw2rd0KXotizb7GeMmHB0L/story.html,200
http://www.bostonglobe.com/business/2017/09/19/threat-stack-boost-funding-with-million-round/wLTbo4B75IkEaJgnq9eY6H/story.html,200
http://www.bostonglobe.com/arts/2017/08/15/film-industry-predicts-little-fallout-from-top-chef-trial/2BrtNSYHHGN0COqvWFU0oO/story.html,200
http://www.bostonglobe.com/sports/2017/08/24/mayweather-expected-make-short-work-mcgregor/b134D4iAkTIHpstfMn0YQL/story.html,200
http://www.bostonglobe.com/metro/2017/09/01/architect-frank-gehry-design-proposed-museum/XdsglJe8xNv9bSBcHKWrCO/story.html,200
http://www.bostonglobe.com/business/2017/09/07/babson-study-finds-women-starting-businesses-higher-rates-developing-nations/mm9vsPteSsOvwU9rAkjh7M/story.html,200
http://www.bostonglobe.com/sports/patriots/2017/01/17/what-like-photographer-run-over-nfl-player/oTxlig41Z6uHFrh9T6cuQP/story.html,200
https://www.bostonglobe.com/metro/2017/08/22/could-underwater-garages-solve-boston-parking-shortage/FVmdOZjD2ZsC9ZXYV63UZL/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/08/02/globe-photographer-took-bath-courtesy-red-sox-celebration/pgbL58um3KIzyDeeqcuVyM/story.html,200
http://www.bostonglobe.com/business/2017/08/25/white-house-anti-drug-office-asks-massachusetts-for-medical-marijuana-data/FIiAccGpbD7az3wfUyoMbK/story.html,200
http://www.bostonglobe.com/arts/art/2017/07/25/mfa-difficult-homecoming-for-holocaust-survivor/X3CPRwuNYS7AEaIl759iGJ/story.html,200
http://www.bostonglobe.com/news/bigpicture/2014/11/10/monochrome/UG8emV0Db8pcz9f7kjrvlK/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/09/05/everything-you-need-know-about-sign-stealing/gvXZ0hPKVzZtKzt2AQb25H/story.html,200
http://www.bostonglobe.com/business/2017/08/17/far-compromise-eludes-mass-alcohol-task-force/6VMN97xq2nnEHC8qw5y6fM/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/22/the-american-dream-about-more-than-material-comfort/odQkqL2b4E43PZHBeiTfCL/story.html,200
http://www.bostonglobe.com/business/2017/09/07/draftkings-fanduel-pay-unfair-practices-probe/IRMqLygFZzVgooBXM1JOTI/story.html,200
http://www.bostonglobe.com/metro/2015/01/26/threat-turns-logan-plane-back-gate/yMhlrJLtTrhGgGPASmDpaN/story.html,200
http://www.bostonglobe.com/metro/2017/09/01/grad-breaks-appalachian-trail-record-with-final-push-sleepless-hours/dyTBwcA1pjiaUIRUvfiAQO/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/09/01/indians-top-tigers-for-eighth-straight-win/REFC5rv1zQ71EP3iXMiguM/story.html,200
https://www.bostonglobe.com/opinion/letters/2017/09/24/don-ride-your-bike-sidewalk/GGsB5hNv8cSWr43bLswZPP/amp.html,200
http://www.bostonglobe.com/business/2017/08/23/software-firm-applause-sold-private-equity-firm-tech-ipos-stagnate/v1dxVQUnEVNuovrgbb3b2O/story.html,200
https://www.bostonglobe.com/metro/2017/09/08/mike-dukakis-from-brink-presidency-quiet-life-significance/wLvqfMLrVS31tHWmXfmKgJ/story.html,200
http://www.bostonglobe.com/metro/2017/08/22/could-underwater-garages-solve-boston-parking-shortage/FVmdOZjD2ZsC9ZXYV63UZL/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/news/bigpicture/2015/01/12/unity-rallies-for-france-terror-victims/YyFyYsLlVoe4G8B2B4wbRP/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/08/26/gray-yankees-defeat-mariners/lcPwVMdcNymR7dKWYUpAsI/story.html,200
http://www.bostonglobe.com/business/2017/09/06/expects-gas-prices-stay-high-until-october/GaPp72tLujgMd1K8nZj8UI/story.html,200
https://www.bostonglobe.com/opinion/2017/07/25/arguable-why-admire-john-mccain/x2lOABhBq6ht37sZ9uziaL/amp.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/08/29/BostonGlobe.com/EditorialOpinion/Images/833638450.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/07/25/BostonGlobe.com/EditorialOpinion/Images/aa59b766a4294989a62c922112580af7-a4ebc50f286a4984af4f34c56e306e2e-0.r.jpg,200
http://www.bostonglobe.com/arts/2017/09/11/what-happened-better-question-might-why-write/CChuv7ylTJ21zm4dNt6XTJ/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/magazine/2016/10/21/step-inside-oldest-cars-still-operating-mbta/YCohekfCo6uInBL59nLUmM/story.html,200
http://www.bostonglobe.com/metro/2017/09/06/blotter/iQ5m6JdNMiwuzMR3m0RmTN/story.html,200
http://www.bostonglobe.com/metro/2017/08/01/traffic-headaches-refresher/Z0jk7wNN4NkEnEuX3H0CkN/story.html,200
http://www.bostonglobe.com/lifestyle/2012/08/31/from-globe-archives-campaigns-and-conventions/R64Wk0s3tgeeS2l08k0olN/story.html,200
http://www.bostonglobe.com/metro/2017/09/07/blotter/Y5KxLCY2RTejEsRXCwrHaL/story.html,200
http://www.bostonglobe.com/arts/theater-art/2012/08/10/early-bridge-over-cape-cod-canal/MFGvorT8pok0rFqrkBRRVM/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/08/31/BostonGlobe.com/Arts/Images/03WARD_art.r.jpg,200
http://www.bostonglobe.com/metro/2017/07/05/what-behind-multiple-pens-signing-ceremonies/twmaq4YIG31chliWN0LySM/story.html,200
https://www.bostonglobe.com/opinion/2017/09/22/boston-electric-vehicle-effort-needs-jolt/ia8K80dgURMBTjV9HIBLkL/amp.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/06/BostonGlobe.com/Arts/Images/AP141262635.r.jpg,200
https://www.bostonglobe.com/arts/books/2017/08/31/black-addict-and-her-children-head-off-deep-south-road-secrets-and-sorrows/3Z07w4vJvG96K1mTAWiAyL/amp.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/19/casting-musical-goal-should-best-performer-not-nod-identity-politics/CsHJVgxL1ssSie2lZrtHNK/story.html,200
http://www.bostonglobe.com/metro/2015/11/20/journalists-who-broke-church-sex-abuse-scandal-could-not-have-foreseen-impact/iIMZJD8RfLZXxKBVqh8h4K/story.html,200
http://www.bostonglobe.com/metro/2017/04/19/look-other-notable-prison-suicides/h7smF7KaBd48yszZy7VjdP/story.html,200
https://www.bostonglobe.com/arts/books/2017/09/07/yarn-single-mom-artist-upper-middle-class-white-suburb-takes-jab-race-class-america/kBH3tLhFISeNqekMdezj8O/amp.html,200
http://www.bostonglobe.com/opinion/2015/08/01/first-need-citywide-vision/lYKkzGRsMJ0S1NoBbRyawI/story.html,200
http://www.bostonglobe.com/lifestyle/names/2015/12/09/cast-members-christmas-story-see-local-high-school-musical-based-movie/PH5AYAx7y8915uYxi05tGM/story.html,200
http://www.bostonglobe.com/metro/2017/01/24/baker-propose-new-spending-improve-care-bridgewater-state-hospital/sp3GJM6mWz4JMj4zJlZ4lK/story.html,200
http://www.bostonglobe.com/metro/2017/09/07/the-other-lizzie-borden-house-market/0va3b2jGgpYRrZf2gHSQdO/story.html,200
http://www.bostonglobe.com/metro/2016/08/18/plymouth-district-attorney-waited-months-act-sexual-misconduct-allegations-against-top-deputy/0TrBIm3gCY1gwYBAMbTRLO/story.html,200
http://www.bostonglobe.com/lifestyle/names/2014/07/03/amodei-brings-magic-and-message/XTo8h4klfzZ5sIsxORqWPI/story.html,200
http://www.bostonglobe.com/opinion/editorials/2015/07/28/new-requirements-needed-lead-paint/pGYUwXDg88k88JTPTqGneK/story.html,200
http://www.bostonglobe.com/metro/2012/03/28/vermont-authorities-hold-press-conference-developments-slaying-melissa-jenkins-newspaper-reports-arrest-johnsbury-crime/iEPMK3kF0f9OVkO8sFPL7N/story.html,200
http://www.bostonglobe.com/metro/2014/12/19/struggling-single-dad-asks-globe-santa-help-his-young-son-with-toys-for-christmas/qW89ku1mDHLOXdWESkK4RN/story.html,200
http://www.bostonglobe.com/opinion/editorials/2017/09/19/myanmar-genocide-loves-vacuum/CwZRJ4Wkvzl8XTl3fEbycM/story.html,200
http://www.bostonglobe.com/metro/2015/03/28/racially-tinged-emails-charges-retribution-roil-plymouth-county-district-attorney-office/CR5xQscNXEo01FkeRmpniL/story.html,200
http://www.bostonglobe.com/metro/2017/07/04/questions-for-bee-expert/Bg3zD8mEMuZLRv7fOCtGFI/story.html,200
http://www.bostonglobe.com/lifestyle/2014/02/11/brendan-powell-smith-recreates-presidential-history-with-lego-blocks/bWm70vKyg2bbABDvGo24CK/story.html,200
http://www.bostonglobe.com/2015/04/15/regulators-say-several-critical-fish-species-have-rebounded/KJql0jqfYOXwm4an6Ope2L/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/19/the-last-word-clinton-from-democrat-who-done-with-her/mA6aVeJ9M33J7l4t4fGLAL/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/20/maybe-our-leaders-are-just-too-late-climate-change-maybe-earth-doomed/2sGVc0gaKygNosQ2h225xN/story.html,200
http://www.bostonglobe.com/metro/2017/08/21/blotter/HWq5Igssr0JPbPUDK5GqQJ/story.html,200
http://www.bostonglobe.com/metro/2011/12/25/hope-and-lives-rebuilt-after-irene/4luEQDzzOEPNuNqxRU8WDJ/story.html,200
http://www.bostonglobe.com/lifestyle/travel/2014/06/14/chicago-seizes-center-stage/4kSyhQXTC1UXKNj68V7SAM/story.html,200
http://www.bostonglobe.com/metro/2017/07/26/what-happened-other-clergy-abuse-perpetrators/d6qViUTFp3Ug9c5CNUBl4L/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/03/22/wage-theft-cannot-business-usual/iDuVu4CAM6x5dl7h8ycx6J/story.html,200
http://www.bostonglobe.com/metro/2015/07/04/plymouth-faces-fire-for-witness-deals-gone-awry/zNem9txdRp5shIoNYeOPWJ/story.html,200
http://www.bostonglobe.com/metro/2016/05/22/judge-says-bridgewater-state-hospital-lawsuit-should-move-forward/Wq2Zpitc2jcI0eOi6fykXL/story.html,200
http://www.bostonglobe.com/opinion/2017/07/26/liberals-cut-your-cable-cords/rBelLxLuDjASbEaJArnhjM/story.html,200
http://www.bostonglobe.com/metro/2017/04/11/million-gift-establish-environmental-institute-university-vermont/rsUPCuYei4n09FmLo1ditL/story.html,200
http://www.bostonglobe.com/metro/2017/09/21/blotter/IfH7a3Ag3V10GkFbdGMK3N/story.html,200
http://www.bostonglobe.com/lifestyle/2015/09/07/jacques-whipper-from-king-richard-faire-takes-crack-guinness-world-record/fzF3knK8PCOm8Znoly3OhL/story.html,200
http://www.bostonglobe.com/metro/2017/01/26/leading-opponent-clergy-sex-abuse-snap-faces-lawsuit-charging-financial-kickbacks/82NCrBvbSPt22lB5D3RtdI/story.html,200
http://www.bostonglobe.com/metro/2017/07/20/questions-about-dunkirk/7vvFTeAqRZMHwMjefhROSP/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/18/invitation-goes-awry-harvard/k9Z0UlJCDtfmYcz9RbMwTN/story.html,200
http://www.bostonglobe.com/sports/celtics/2017/06/26/nba-finest-are-height-fashion/Q8bGtwDiIrkpIABURpc3LO/story.html,200
http://www.bostonglobe.com/opinion/editorials/2017/09/05/with-daca-congress-has-chance-score-win/Q9SlGtzjl7K2In6uF4RbAN/story.html,200
http://www.bostonglobe.com/arts/2014/06/20/star-trek-fans-boldly-hynes-convention-center/K1Srm8raFgiubkPyLYZECK/story.html,200
http://www.bostonglobe.com/2015/07/24/rutland/rQdsyEwdWqwXIwuvt5hNuN/story.html,200
http://www.bostonglobe.com/news/bigpicture/2015/02/23/wintry-woes-for-mbta/UFasXMvGjJnzmfYTF2WMAI/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/17/the-clinton-campaign-post-mortem/ULZKNISARDDN85dfDcxStM/story.html,200
http://www.bostonglobe.com/metro/2017/09/12/this-last-hurrah-for-harvey-irma/imJlxCG7UpRnaAAhzS00OK/story.html,200
http://www.bostonglobe.com/staff/powersm,404
http://www.bostonglobe.com/opinion/letters/2017/09/19/given-daily-dose-donald-how-can-still-pillory-hillary/onBA7AzRpzFx7hHlZ5vtnK/story.html,200
http://www.bostonglobe.com/metro/2015/03/02/woman-struck-freight-train-near-norwood-central-commuter-rail-station-transit-police-say/N0OiZjLimzvSkayfD86kPI/story.html,200
http://www.bostonglobe.com/lifestyle/2014/08/29/behind-scenes-royal-joust/sV7S6GiuBJOfg6M5VEAbUN/story.html,200
http://www.bostonglobe.com/news/politics/2017/09/19/read-text-president-trump-speech/4vlazWj8AsiRURrsqRN5lI/story.html,200
http://www.bostonglobe.com/metro/2017/08/07/brigham-and-women-falls-out-top-news-hospital-rankings/wkoe6oPZjtroerFHPcHRaP/story.html,200
http://www.bostonglobe.com/opinion/2015/08/01/naming-this-era-racial-contradictions/52qnRhatVwJNYA48LmGGgK/story.html,200
https://www.bostonglobe.com/metro/2016/09/13/person-interest-murder-methuen-woman-served-years-for-assaulting-slain-woman/mkWSZfixI1DL79zxSPQKWN/story.html,200
http://www.bostonglobe.com/metro/2017/08/06/wpi-bees-and-high-schools/itS17ZrnvusrmJTnK8YiUM/story.html,200
http://www.bostonglobe.com/metro/2015/01/28/women-found-dead-lowell-suspected-heroin-overdoses/oPvQM27RoHLJ1KRRiPA6eM/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/21/dental-outreach-effort-professional-enterprise-not-volunteer-program/cncu8msoT2JjXx5hkB1iiI/story.html,200
http://www.bostonglobe.com/news/nation/2017/08/28/president-trump-defends-decision-pardon-joe-arpaio/HLHkZWGfH5SfYby75rugJP/story.html,200
http://www.bostonglobe.com/business/2017/07/14/tufts-says-complaints-poor-care-during-strike-were-unfounded/DZ64ruKDRoS7VWUKlK8SKP/story.html,200
http://www.bostonglobe.com/lifestyle/names/2015/08/08/jeffrey-osborne-and-his-famous-friends-raise-money-for-rhode-island-charities/hVCz3kYZmbW3K42bEYBx9H/story.html,200
http://www.bostonglobe.com/metro/2017/08/08/state-sees-boom-number-psychiatric-beds-but-hospitals-struggle-hire-more-psychiatrists/CvjLEDYMCjzlGd3cKns2mO/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/19/dorchester-neighborhood-deserves-notice-for-its-efforts-reduce-violence/slfIRLMj8ekcVgxu98XIuJ/story.html,200
http://www.bostonglobe.com/opinion/editorials/2017/09/04/sharks-are-our-chums/I521TK6vvyRGlO2k59h26M/story.html,200
http://www.bostonglobe.com/news/bigpicture/2016/09/30/big-papi/rRc35fxQNO3dZogO7PKpGP/story.html,200
http://www.bostonglobe.com/metro/2017/08/16/blotter/sEDRiqXtz454QoVu6jrU3H/story.html,200
http://www.bostonglobe.com/opinion/editorials/2017/09/11/been-warned-boston-must-prepare-for-irma-size-storm/yKjhIqnyzfOwSp6RvL5IVJ/story.html,200
http://www.bostonglobe.com/metro/2017/08/24/recalling-state-last-fatal-shark-attack/nnJoqNxWvCvBWz54t1xhNK/story.html,200
http://www.bostonglobe.com/metro/2017/06/19/state-delays-decision-arbour-health-system-licenses/WxSo2U9AWXSj8509Yi4wXK/story.html,200
http://www.bostonglobe.com/opinion/letters/2017/09/22/could-single-payer-plan-prescription/YJW2uaS32mQm93pEs6kqwN/story.html,200
http://www.bostonglobe.com/metro/2017/07/17/tufts-medical-center-nurses-expected-return-work-monday/fXGBic58UjRv8934CeVgDJ/story.html,200
http://www.bostonglobe.com/metro/2017/05/03/obama-comes-town-for-jfk-award-look-previous-winners/gwb3y7ugVNPOaUPUKYoVGK/story.html,200
http://www.bostonglobe.com/opinion/2017/09/05/count-donald-trump-for-one-thing-abusing-immigrants/emvhhLxKDunsmnIl7bQjZJ/story.html,200
https://www.bostonglobe.com/metro/regionals/west/2017/08/29/lexington-league-invites-speaker-from-aclu/NuTy96sKBWSUjuFLALMUXP/amp.html,200
https://www.bostonglobe.com/metro/2017/09/25/there-election-tomorrow-city-candidates-search-for-votes-little-watched-preliminary/gx3pk2dA0X7mJ2fIxR6Y0H/story.html?p1=AMP_Recirculation_Pos7,200
http://www.bostonglobe.com/metro/2012/03/28/vermont-couple-charged-with-murder-prep-school-teacher/CotGUWIfkCNINqFpei5J8K/story.html,200
http://www.bostonglobe.com/metro/2017/07/13/medical-care-can-suffer-when-nurses-strike-study-says/9NIWB3aCjz1RvuS6gUA0UI/story.html,200
http://www.bostonglobe.com/opinion/editorials/2015/07/31/after-cecil-lion-should-forbid-import-trophies/T1lu8daYygEEfQjvlYEAcJ/story.html,200
https://www.bostonglobe.com/metro/2017/09/25/elementary-school-students-lynn-told-teacher-death-homicide-probe-underway/Q3405BVuqOEiZnq8IPx8zO/story.html?p1=AMP_Recirculation_Pos4,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/07/BostonGlobe.com/EditorialOpinion/Images/7c1f97d478dc498f9a4aed5dfec23553-7c1f97d478dc498f9a4aed5dfec23553-0.r.jpg,200
http://www.bostonglobe.com/metro/2017/09/07/amazon-headquarters-boston-has-competition-lots/6yC58TIKOSbRg8wwGD6QYI/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/news/bigpicture/2017/06/16/sail-boston/L8whXbOTK567cZB4aQQScP/story.html,200
http://www.bostonglobe.com/metro/2017/05/17/disabled-homeless-girl-family-reaches-deal-with-state-shelter/7OG8QBSIaMPLt375OS8yUN/story.html,200
http://www.bostonglobe.com/sports/2016/02/22/women-basketball-team-will-loaded-with-talent-again/jc4hKpajY7LnA4mmZVoh7M/story.html,200
https://www.bostonglobe.com/metro/2017/09/25/for-betsy-devos-invitations-roll/0hynp02uDKIdpRwiu6g67N/story.html?p1=AMP_Recirculation_Pos8,200
http://www.bostonglobe.com/opinion/2015/08/01/say-farewell-old-boston/VYY7UEIr3eZbkjZ3xIkEaJ/story.html,200
https://www.bostonglobe.com/metro/2017/09/25/donald-trump-gridiron-newest-genius/i8c5KHzRgUEpoQjaJNj4fO/story.html?p1=AMP_Recirculation_Pos3,200
http://www.bostonglobe.com/metro/2012/12/17/newtown-school-closed-for-months-connecticut-town-braces-for-first-funerals/uaTfKgnwY6tS31PRslL9tO/story.html,200
https://www.bostonglobe.com/business/2017/09/08/boston-begins-work-preparing-amazon-bid/Y5uls4fMiDHVVHbLBMgSxH/story.html,200
https://www.bostonglobe.com/metro/2017/09/25/are-you-talking-about-nfl-today-then-trump-winning/yGTUGl9Y93ePrwHft0yGsJ/story.html?p1=AMP_Recirculation_Pos6,200
http://www.bostonglobe.com/business/2017/07/31/state-allows-psychiatric-hospital-cited-for-patient-care-lapses-reopen/jDc8kvXcqcB3k3mODT0SiO/story.html,200
https://www.bostonglobe.com/metro/2017/09/25/their-feet-knees-and-benches-nfl-players-had-many-messages-send/Ytxi6US0tyoxsDP6vqcSIK/story.html?p1=AMP_Recirculation_Pos5,200
http://www.bostonglobe.com/opinion/editorials/2015/08/01/widett-circle-offers-walsh-chance-reshape-city/TdLJZZpQgTp6K6ZI74sYnL/story.html,200
http://www.bostonglobe.com/news/nation/2017/09/05/white-house-protest-planned-ahead-trump-decision-daca/IhKZDR0BnZaqXUKUJCI0tN/story.html,200
http://www.bostonglobe.com/arts/television/2015/06/17/adam-west-still-batman-after-all-these-years/C3G8BC6wlu62ciybJgVP3J/story.html,200
https://www.bostonglobe.com/business/2017/09/08/boston-begins-work-preparing-amazon-bid/Y5uls4fMiDHVVHbLBMgSxH/amp.html,200
http://www.bostonglobe.com/sports/redsox/2017/07/23/red-sox-call-rafael-devers/ZcQPsBZPbYJdmSMkbRE3aJ/story.html,200
http://www.bostonglobe.com/metro/2016/11/27/trump-claims-voter-fraud-provides-evidence/bN3RQKWeRy625Jqa1OqCdL/story.html?p1=Article_Inline_Bottom,200
http://www.bostonglobe.com/opinion/letters/2017/09/21/think-twice-about-curtailing-legal-marijuana-sales/wRCDzbgX2X9yedoyr2vxTJ/story.html,200
http://www.bostonglobe.com/news/politics/2017/09/07/senate-passes-debt-limit-deal-trump-struck-with-democrats/Ckz2K0CvCaVS9pv6TjodxI/story.html,200
http://www.bostonglobe.com/opinion/editorials/2017/09/08/donald-trump-lobs-fast-ball-past-far-right-caucus/eAQ3l2N3X3PwtaQU6PqbCO/story.html,200
https://www.bostonglobe.com/news/world/2017/09/25/trump-associates-talk-house-panel-russia-inquiry/mKcqwPCYFZHnml5qOY3GnK/amp.html,200
https://www.bostonglobe.com/news/politics/2016/11/26/look-steven-bannon-and-his-years-harvard-business-school/B2m0j85jh5jRKzKbMastzK/story.html,200
https://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/must-read-books-for-fall/ySI1zsFS4INf8plCQIP8tN/amp.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/12/BostonGlobe.com/Regional/Images/NEA_17wecampus01_we.r.jpg,200
http://www.bostonglobe.com/opinion/letters/2017/09/16/paramour-term-avoid/mInEPfMJIQBQMJOHVWTwlJ/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2016/11/18/BostonGlobe.com/National/Images/fca597629d1b44e8939e7543d96777f1-fca597629d1b44e8939e7543d96777f1-0-2376.r.jpg,200
http://www.bostonglobe.com/arts/books/2017/09/07/books-must-demanding-but-captivating/wzjQcPEpcbBK7MicrX3siL/story.html?p1=Article_Related_BigArticle,200
